strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_tmin_norsl,Uni,TripMin,noRSL,production_time,75,969423.2591213167,969229.2235764288,0.027100056772536567,0.015253391337467994,0.046537408737582955,0.47449425413180935,0.5344144144144144,6.479387437213177e-05,0.0010367019899541084,arm
uni_tmax_norsl,Uni,TripMax,noRSL,production_time,75,969423.2591213167,969494.0018227792,0.002547678265784613,-0.011738631137392626,0.022265177871955883,0.17927414330001457,0.17693693693693693,0.18597960775941236,0.5579388232782371,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,production_time,75,969423.2591213167,968910.7200098578,0.03603979171928238,0.007611239790636806,0.05345064231507214,0.567587156902108,0.5596396396396396,2.8744861208281437e-05,0.0005174075017490659,arm
uni_cmin_norsl,Uni,MinClu,noRSL,production_time,75,969423.2591213167,968341.69842812,0.023777466350526466,0.004019269953682292,0.04907786952786516,0.34805935463194204,0.3801801801801802,0.004486427412608111,0.04935070153868922,arm
uni_comp_norsl,Uni,Compact,noRSL,production_time,75,969423.2591213167,970208.610451107,-0.04813129351358618,-0.0698609290860086,-0.03134847070371558,-0.5957156092365508,-0.6144144144144145,4.377185478463928e-06,8.316652409081463e-05,baseline
uni_expn_norsl,Uni,Expand,noRSL,production_time,75,969423.2591213167,972815.7520748153,-0.31997746282100253,-0.3394910195105545,-0.28730248611456954,-2.332161431862283,-1.0,7.732733053009578e-14,2.2424925853727778e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,production_time,75,969423.2591213167,969423.2591213167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,production_time,75,969423.2591213167,969516.0730597008,0.008949496579390214,-0.0073967483833542284,0.030816627701642643,0.26488611536074746,0.2870175438596491,0.030792203596687155,0.24633762877349724,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,production_time,75,969423.2591213167,969536.1114711777,0.02052771431337786,0.003257955334820916,0.033454620568228934,0.3826462276957984,0.3971929824561404,0.002800798377663467,0.03360958053196161,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,production_time,75,969423.2591213167,969421.7878269476,0.012786023165359203,0.0001517700710437334,0.03427913634230023,0.3525056474667587,0.3431578947368421,0.0098174869820364,0.0883573828383276,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,production_time,75,969423.2591213167,969783.6964858272,0.01919721405545985,0.006390458648934982,0.04127565118628419,0.40863222204394023,0.44,0.0009299340435248633,0.012089142565823222,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,production_time,75,969423.2591213167,972569.1027263354,-0.24693017157883732,-0.26035654322724056,-0.2300097078394578,-2.8150297965275968,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,production_time,75,969423.2591213167,969148.9108659446,0.007373563418098909,-0.011211736716388155,0.030453517110504296,0.222001163519035,0.2168421052631579,0.10274437467302379,0.513721873365119,arm
opt_map_norsl,Opt,Map,noRSL,production_time,75,969423.2591213167,969742.6340674526,0.032631450786980626,0.027607430242945704,0.056660240138372134,0.6503015254139425,0.6750877192982456,3.7764223974361346e-07,8.308129274359496e-06,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,production_time,75,969423.2591213167,969453.0136947397,0.05258070199036116,0.03119874838567498,0.06006641182274305,0.7002567817159497,0.6926315789473684,1.8690665581769656e-07,4.298853083807021e-06,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,production_time,75,969423.2591213167,972366.8975037269,-0.21678147148535648,-0.23681641849558852,-0.19757843161955993,-2.1438148321984305,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,production_time,75,969423.2591213167,971634.0540502791,-0.20623298073908258,-0.21997315384195687,-0.18724514975877712,-2.3296382041885897,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,production_time,75,969423.2591213167,969282.5892750673,0.02393370976189158,0.013106730248194,0.038242604045709845,0.45435515778740615,0.4694736842105263,0.00041135061749196245,0.006170259262379437,arm
opt_tmax_norsl,Opt,TripMax,noRSL,production_time,75,969423.2591213167,969560.9447184451,0.020630037311225834,-0.0011154885794110992,0.03483465903066196,0.2405514110113885,0.2736842105263158,0.0394542936320998,0.2761800554246986,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,production_time,75,969423.2591213167,969152.717935088,0.03918223558957555,0.02805961232489709,0.04922601816746533,0.7142922193929045,0.7136842105263158,7.859431330161765e-08,1.9648578325404413e-06,arm
opt_cmin_norsl,Opt,MinClu,noRSL,production_time,75,969423.2591213167,969377.6719066892,0.04110068116593285,0.027025494562147902,0.052570145321913286,0.6549103048471503,0.6526315789473685,9.065107008651066e-07,1.9036724718167238e-05,arm
opt_comp_norsl,Opt,Compact,noRSL,production_time,75,969423.2591213167,969122.1662536403,-0.06675019812624301,-0.07941470300452581,-0.027831403132970212,-0.721736569120079,-0.6989473684210527,1.4449902158799397e-07,3.467976518111855e-06,baseline
opt_expn_norsl,Opt,Expand,noRSL,production_time,75,969423.2591213167,973523.1293984365,-0.32339456933152244,-0.34344309707768833,-0.28993104487581234,-2.591322080741651,-0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,objective_task_labor,75,3966.4708145406544,3959.0419340885023,0.1568161968628811,0.10943416941096389,0.21271576134215875,0.9112893107910081,0.8133333333333334,1.2056108473296554e-09,2.411221694659311e-09,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,objective_task_labor,75,3966.4708145406544,3956.957116807821,0.23834803895389392,0.20160657260352596,0.30338131186468903,1.4174034863055898,0.9437837837837838,1.7311605230837543e-12,1.0386963138502526e-11,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,objective_task_labor,75,3966.4708145406544,3959.5701206580397,0.2557724301453038,0.22573651818384396,0.29753609449812995,1.4647442308889722,0.9733333333333334,3.4523657297458056e-13,5.178548594618709e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,objective_task_labor,75,3966.4708145406544,3946.0829580913255,0.24310027351018706,0.1942616469673039,0.287517931380093,1.3087493388788827,0.9372972972972973,2.450522393097101e-12,1.2252611965485506e-11,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,objective_task_labor,75,3966.4708145406544,4120.399992309709,-3.7481883341514255,-3.8349282505933835,-3.6541967856387574,-3.038766666223591,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,objective_task_labor,75,3966.4708145406544,3953.160902984791,0.21328528488685664,0.1858833525744427,0.2900729502292132,1.428657891990761,0.969009009009009,4.38418138196049e-13,6.1378539347446864e-12,arm
uni_map_norsl,Uni,Map,noRSL,objective_task_labor,75,3966.4708145406544,3953.082047000516,0.1932636162061147,0.16287616268078192,0.23275417057277256,1.1396975426792644,0.9149549549549549,7.969446604124657e-12,2.3908339812373972e-11,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,objective_task_labor,75,3966.4708145406544,3954.220830495067,0.17014846305311918,0.13265979707259454,0.24297988762167166,1.168271921681114,0.9272072072072072,4.188253918722253e-12,1.6753015674889013e-11,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,objective_task_labor,75,3966.4708145406544,4186.944456786393,-5.559125083922551,-5.685685181075591,-5.422164489058979,-3.262987137218994,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,objective_task_labor,75,3966.4708145406544,4190.840939323714,-5.577992740896211,-5.659619218410617,-5.472416929824144,-3.187428911537049,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,objective_task_labor,75,3966.4708145406544,3948.864318734863,0.257274614191927,0.22772185640850492,0.3087049165547648,1.4541946065980604,0.956036036036036,8.923354645165307e-13,8.923354645165308e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,objective_task_labor,75,3966.4708145406544,3954.552428942081,0.2660281745645892,0.21455833307377623,0.31835374737627853,1.4641243576486873,0.9682882882882883,4.561844113466072e-13,6.1378539347446864e-12,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,objective_task_labor,75,3966.4708145406544,3943.1112739067717,0.24858279995299284,0.2181696765210627,0.2925314960670028,1.3284647519162027,0.9538738738738739,1.003640086469875e-12,8.923354645165308e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,objective_task_labor,75,3966.4708145406544,3948.3880599091017,0.2650323003253214,0.18718203946814718,0.30568575917414864,1.518672987392379,0.9848648648648649,1.8164000067142034e-13,3.0878800114141457e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,objective_task_labor,75,3966.4708145406544,4185.743968631405,-5.316690685263299,-5.421182475098362,-5.152640407752158,-3.2246733631056363,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,objective_task_labor,75,3966.4708145406544,4224.594670740797,-5.9228889286515365,-6.150020090499231,-5.78296258827864,-3.2419362429634386,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,objective_task_labor,75,3966.4708145406544,3966.4708145406544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,objective_task_labor,75,3966.4708145406544,3959.2446593488744,0.18100670152015563,0.1480575472707937,0.21816477687549574,1.2513289496134503,0.9452631578947368,1.136213568714233e-12,8.923354645165308e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,objective_task_labor,75,3966.4708145406544,3951.6236476773524,0.2774548819819415,0.23091302547464865,0.30902670806923155,1.5828764005372815,0.9621052631578947,4.498660388504383e-13,6.1378539347446864e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,objective_task_labor,75,3966.4708145406544,3952.896768415325,0.2798156526526966,0.24346516879751426,0.3446885877319831,1.4160349714260692,0.9494736842105264,9.026268961864014e-13,8.923354645165308e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,objective_task_labor,75,3966.4708145406544,3952.7612322601703,0.280965114452682,0.25272452414781976,0.3246163408050215,1.6179944901095922,0.9866666666666667,1.132384973689098e-13,2.1515314500092862e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,objective_task_labor,75,3966.4708145406544,4119.616555235355,-4.009469541414076,-4.052758069014032,-3.940005397567571,-4.058436188309663,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,objective_task_labor,75,3966.4708145406544,3958.273275954957,0.30340056087168243,0.27363542270794217,0.32825077693962545,1.9177740138630066,0.9943859649122807,7.289470061369725e-14,1.822367515342431e-12,arm
opt_map_norsl,Opt,Map,noRSL,objective_task_labor,75,3966.4708145406544,3953.708414058424,0.24382118548157963,0.19892885998088072,0.3217570752177212,1.5273662069509626,0.9726315789473684,2.5010172377331806e-13,4.001627580373089e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,objective_task_labor,75,3966.4708145406544,3960.8882040708504,0.21574647968296912,0.15695958155326314,0.2457078605460892,1.3316369651549933,0.9571929824561404,5.904064421407966e-13,6.494470863548763e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,objective_task_labor,75,3966.4708145406544,4207.535852157421,-5.647991103801462,-5.720864939983758,-5.566125174697626,-4.1429905752544895,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,objective_task_labor,75,3966.4708145406544,4183.943873910354,-5.733708966096051,-5.7506651694701505,-5.668493958869206,-4.092612682903761,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,objective_task_labor,75,3966.4708145406544,3957.112406727809,0.32052402514369027,0.27704933698947604,0.3606879802285534,1.9459881522397922,0.9824561403508771,1.437907827858155e-13,2.588234090144679e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,objective_task_labor,75,3966.4708145406544,3949.7156397374824,0.2743789617966126,0.23485762151928344,0.3017938287602904,1.9033763455676749,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,objective_task_labor,75,3966.4708145406544,3949.456048991871,0.30430839825662903,0.25080911159767827,0.35289300975600874,1.9515974676393957,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,objective_task_labor,75,3966.4708145406544,3958.044070209703,0.33741512467176416,0.26937625729058035,0.3849045773685365,1.9440644867442598,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,objective_task_labor,75,3966.4708145406544,4177.491541352809,-5.439924959149573,-5.492722105471867,-5.376322588760356,-4.0184962187289255,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,objective_task_labor,75,3966.4708145406544,4214.870389490349,-6.3101867204082245,-6.383349377832635,-6.259261259517792,-4.311917184749424,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,objective_total_labor,75,932120.6414170538,930374.854510798,0.1568161968628699,0.10943416941095899,0.21271576134214873,0.9112893107910034,0.8133333333333334,1.2056108473296554e-09,2.411221694659311e-09,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,objective_total_labor,75,932120.6414170538,929884.9224498379,0.2383480389539004,0.20160657260352277,0.30338131186468753,1.4174034863055887,0.9437837837837838,1.7311605230837543e-12,1.0386963138502526e-11,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,objective_total_labor,75,932120.6414170538,930498.9783546394,0.2557724301452981,0.22573651818384513,0.2975360944981396,1.4647442308889802,0.9733333333333334,3.4523657297458056e-13,5.178548594618709e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,objective_total_labor,75,932120.6414170538,927329.4951514615,0.24310027351019903,0.19426164696729686,0.287517931380092,1.3087493388788838,0.9372972972972973,2.450522393097101e-12,1.2252611965485506e-11,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,objective_total_labor,75,932120.6414170538,968293.9981927817,-3.748188334151427,-3.8349282505933884,-3.654196785638754,-3.0387666662235886,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,objective_total_labor,75,932120.6414170538,928992.8122014259,0.2132852848868659,0.1858833525744371,0.2900729502292251,1.4286578919907584,0.969009009009009,4.38418138196049e-13,6.1378539347446864e-12,arm
uni_map_norsl,Uni,Map,noRSL,objective_total_labor,75,932120.6414170538,928974.2810451213,0.19326361620609955,0.1628761626807811,0.23275417057278436,1.1396975426792644,0.9149549549549549,7.969446604124657e-12,2.3908339812373972e-11,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,objective_total_labor,75,932120.6414170538,929241.8951663407,0.17014846305313075,0.13265979707259914,0.2429798876216728,1.1682719216811057,0.9272072072072072,4.188253918722253e-12,1.6753015674889013e-11,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,objective_total_labor,75,932120.6414170538,983931.9473448023,-5.559125083922541,-5.685685181075586,-5.422164489058975,-3.252659748996085,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,objective_total_labor,75,932120.6414170538,984847.6207410728,-5.569781356489563,-5.655423694259119,-5.4538726029169,-3.1595787905540456,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,objective_total_labor,75,932120.6414170538,927983.1149026928,0.2572746141919275,0.2277218564084962,0.30870491655475835,1.4541946065980607,0.956036036036036,8.923354645165307e-13,8.923354645165308e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,objective_total_labor,75,932120.6414170538,929319.820801389,0.26602817456459177,0.21455833307376318,0.31835374737628247,1.4641243576486955,0.9682882882882883,4.561844113466072e-13,6.1378539347446864e-12,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,objective_total_labor,75,932120.6414170538,926631.1493680914,0.24858279995299856,0.21816967652105368,0.292531496067003,1.3284647519162045,0.9538738738738739,1.003640086469875e-12,8.923354645165308e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,objective_total_labor,75,932120.6414170538,927871.1940786389,0.2650323003253174,0.1871820394681492,0.3056857591741457,1.518672987392382,0.9848648648648649,1.8164000067142034e-13,3.0878800114141457e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,objective_total_labor,75,932120.6414170538,983649.83262838,-5.3166906852633,-5.421182475098365,-5.152640407752152,-3.224673363105636,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,objective_total_labor,75,932120.6414170538,988555.1529533464,-5.741375175844522,-5.790354272314245,-5.671257083240004,-3.2746410003547197,-1.0,7.732733053009578e-14,1.8558559327222987e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,objective_total_labor,75,932120.6414170538,932120.6414170538,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,objective_total_labor,75,932120.6414170538,930422.4949469855,0.18100670152015158,0.14805754727079978,0.21816477687547747,1.2513289496134519,0.9452631578947368,1.136213568714233e-12,8.923354645165308e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,objective_total_labor,75,932120.6414170538,928631.5572041778,0.2774548819819367,0.2309130254746437,0.3090267080692349,1.5828764005372822,0.9621052631578947,4.498660388504383e-13,6.1378539347446864e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,objective_total_labor,75,932120.6414170538,928930.7405776014,0.2798156526526967,0.2434651687975179,0.3446885877319812,1.4160349714260758,0.9494736842105264,9.026268961864014e-13,8.923354645165308e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,objective_total_labor,75,932120.6414170538,928898.88958114,0.280965114452684,0.2527245241478226,0.32461634080501905,1.6179944901095977,0.9866666666666667,1.132384973689098e-13,2.1515314500092862e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,objective_total_labor,75,932120.6414170538,968109.8904803083,-4.009469541414081,-4.0527580690140415,-3.940005397567571,-4.058436188309664,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,objective_total_labor,75,932120.6414170538,930194.2198494149,0.30340056087167777,0.2736354227079373,0.3282507769396151,1.9177740138630042,0.9943859649122807,7.289470061369725e-14,1.822367515342431e-12,arm
opt_map_norsl,Opt,Map,noRSL,objective_total_labor,75,932120.6414170538,929121.4773037296,0.24382118548157009,0.19892885998087223,0.32175707521771696,1.5273662069509633,0.9726315789473684,2.5010172377331806e-13,4.001627580373089e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,objective_total_labor,75,932120.6414170538,930808.7279566498,0.2157464796829694,0.1569595815532628,0.24570786054609806,1.3316369651549997,0.9571929824561404,5.904064421407966e-13,6.494470863548763e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,objective_total_labor,75,932120.6414170538,988770.925256994,-5.63763705805002,-5.678899048379915,-5.554333242637789,-4.052107096172225,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,objective_total_labor,75,932120.6414170538,983226.8103689334,-5.733708966096041,-5.7506651694701585,-5.668493958869203,-4.092612682903761,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,objective_total_labor,75,932120.6414170538,929921.4155810351,0.3205240251436813,0.2770493369894663,0.3606879802285581,1.945988152239794,0.9824561403508771,1.437907827858155e-13,2.588234090144679e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,objective_total_labor,75,932120.6414170538,928183.1753383083,0.27437896179660104,0.23485762151928602,0.3017938287602961,1.903376345567674,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,objective_total_labor,75,932120.6414170538,928122.1715130897,0.30430839825661987,0.25080911159768743,0.35289300975601384,1.9515974676394066,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,objective_total_labor,75,932120.6414170538,930140.3564992802,0.3374151246717552,0.2693762572905841,0.384904577368532,1.9440644867442682,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,objective_total_labor,75,932120.6414170538,981710.51221791,-5.439924959149572,-5.492722105471873,-5.376322588760355,-4.018496218728924,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,objective_total_labor,75,932120.6414170538,986279.6711407417,-5.831142621638738,-5.873509262126348,-5.797115621389535,-4.339744513087184,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,task_mean_duration,75,4125.20535796305,4128.839644194464,0.013337711824427594,0.0,0.029007046725146805,0.1914062288816907,0.24612612612612614,0.06580626111083432,0.3948375666650059,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,task_mean_duration,75,4125.20535796305,4126.786705187668,0.025764107531317495,0.0063784949935552955,0.03575422956689566,0.4027549550651571,0.4500900900900901,0.0007673006211042347,0.010742208695459287,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,task_mean_duration,75,4125.20535796305,4126.899676132957,0.008834513865233005,-0.006333593412053619,0.03399132553191946,0.19005946719789796,0.21009009009009008,0.11632690182030521,0.513721873365119,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,task_mean_duration,75,4125.20535796305,4125.129500114421,0.022701171884968875,0.004882563874507273,0.033219762182529464,0.2872845400100606,0.3563963963963964,0.007722027953670484,0.07722027953670484,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,task_mean_duration,75,4125.20535796305,4137.546638267706,-0.1984197067677316,-0.22742781654385125,-0.18168861482239346,-1.8411676711438558,-0.9978378378378379,8.742796982059338e-14,2.4479831549766147e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,task_mean_duration,75,4125.20535796305,4124.00883298634,0.00639676460951656,-0.011271539431618589,0.013794700954078865,0.15164418137859986,0.12936936936936938,0.33353961033242707,0.6670792206648541,arm
uni_map_norsl,Uni,Map,noRSL,task_mean_duration,75,4125.20535796305,4125.786811244368,0.024231956095579352,0.009123302776356151,0.05046259990317032,0.504253615735456,0.5545945945945946,3.391054951366105e-05,0.0005764793417322379,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,task_mean_duration,75,4125.20535796305,4125.914778224912,0.04010418100297415,0.024648473030117184,0.056540734375079865,0.6177048459642775,0.6374774774774775,1.8884411982954927e-06,3.7768823965909854e-05,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,task_mean_duration,75,4125.20535796305,4137.22077521409,-0.19281833050448036,-0.21787030300169058,-0.16874000688843863,-1.799379481152226,-0.9935135135135135,1.1167356478386749e-13,3.015186249164422e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,task_mean_duration,75,4125.20535796305,4136.8524332351135,-0.19495039138508566,-0.21455897001226354,-0.16902211974285933,-1.7147117005634167,-0.9935135135135135,1.1167356478386749e-13,3.015186249164422e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,task_mean_duration,75,4125.20535796305,4124.379674793314,0.02710005677253549,0.015253391337467906,0.0465374087375857,0.47449425413179347,0.5344144144144144,6.479387437213177e-05,0.0010367019899541084,arm
uni_tmax_norsl,Uni,TripMax,noRSL,task_mean_duration,75,4125.20535796305,4125.5063907352305,0.002547678265779768,-0.011738631137395197,0.022265177871963308,0.17927414330000507,0.17693693693693693,0.18597960775941236,0.5579388232782371,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,task_mean_duration,75,4125.20535796305,4123.02434046748,0.03603979171926804,0.007611239790632756,0.053450642315086776,0.567587156902091,0.5596396396396396,2.8744861208281437e-05,0.0005174075017490659,arm
uni_cmin_norsl,Uni,MinClu,noRSL,task_mean_duration,75,4125.20535796305,4120.602972034553,0.023777466350528055,0.0040192699536703924,0.04907786952786178,0.3480593546319297,0.3801801801801802,0.004486427412608111,0.04935070153868922,arm
